Energy,Magnetization
-57792.0,25822.0
-57152.0,25436.0
-57272.0,25358.0
-56792.0,25082.0
-57052.0,25302.0
-56856.0,25174.0
-57072.0,25118.0
-57228.0,25166.0
-57632.0,25442.0
-57472.0,25122.0
-57552.0,25262.0
-57508.0,25194.0
-57396.0,25376.0
-57228.0,25544.0
-57536.0,25574.0
-57308.0,25458.0
-57596.0,25512.0
-57736.0,25442.0
-57580.0,25248.0
-57736.0,25190.0
-57696.0,25314.0
-57748.0,25092.0
-57684.0,25098.0
-57712.0,24882.0
-57920.0,24856.0
-57416.0,24732.0
-57664.0,24892.0
-57048.0,24512.0
-57036.0,24634.0
-57324.0,24746.0
-57720.0,24990.0
-57344.0,24916.0
-57212.0,24724.0
-57636.0,24998.0
-57228.0,24746.0
-57048.0,24576.0
-56560.0,24374.0
-56876.0,24294.0
-56824.0,24194.0
-57280.0,24182.0
-57344.0,24036.0
-57192.0,24052.0
-57456.0,24286.0
-58388.0,24712.0
-58156.0,24862.0
-58508.0,24918.0
-58320.0,24710.0
-58408.0,24724.0
-58256.0,24968.0
-58568.0,24904.0
-58460.0,25096.0
-58372.0,25152.0
-58028.0,24884.0
-57928.0,24608.0
-58288.0,24662.0
-58360.0,24722.0
-58156.0,24672.0
-58172.0,24840.0
-57720.0,24570.0
-57604.0,24570.0
-57740.0,24338.0
-57288.0,24316.0
-56792.0,24102.0
-57224.0,24202.0
-57192.0,23948.0
-57668.0,24230.0
-57612.0,24368.0
-57072.0,24284.0
-57116.0,24316.0
-57052.0,24312.0
-56484.0,23776.0
-56164.0,23600.0
-57180.0,23714.0
-57160.0,23700.0
-57328.0,23798.0
-57356.0,23614.0
-57760.0,23584.0
-57080.0,23544.0
-56620.0,23438.0
-56908.0,23580.0
-56992.0,23446.0
-57152.0,23634.0
-57456.0,23812.0
-57792.0,23686.0
-57412.0,23370.0
-56992.0,23428.0
-57120.0,23386.0
-57532.0,23530.0
-57900.0,23564.0
-57772.0,23576.0
-57500.0,23494.0
-57272.0,23580.0
-57564.0,23526.0
-57796.0,23694.0
-57100.0,23468.0
-57128.0,23582.0
-57268.0,23654.0
-57488.0,23608.0
-57344.0,23550.0
-57276.0,23760.0
-57604.0,23852.0
-57120.0,23530.0
-57568.0,23666.0
-57360.0,23602.0
-57156.0,23534.0
-57616.0,23762.0
-57756.0,23718.0
-57204.0,23364.0
-57204.0,23360.0
-57192.0,23188.0
-58096.0,23628.0
-57824.0,23510.0
-57140.0,23156.0
-57388.0,23172.0
-56988.0,22814.0
-56844.0,22488.0
-56616.0,22458.0
-56484.0,22482.0
-56744.0,22662.0
-57120.0,22634.0
-56984.0,22730.0
-57116.0,22858.0
-56968.0,22764.0
-57156.0,22844.0
-57884.0,23020.0
-57760.0,22736.0
-58080.0,23022.0
-57992.0,23188.0
-57804.0,23006.0
-57752.0,23020.0
-57568.0,22878.0
-57700.0,22934.0
-57304.0,22936.0
-57600.0,23034.0
-57720.0,22784.0
-57276.0,22648.0
-57596.0,22740.0
-57484.0,22714.0
-57196.0,22774.0
-57804.0,22690.0
-57456.0,22836.0
-57152.0,22656.0
-56864.0,22432.0
-56892.0,22634.0
-57224.0,22834.0
-57492.0,22960.0
-57344.0,22652.0
-56640.0,22444.0
-56456.0,22438.0
-56860.0,22714.0
-56832.0,22730.0
-56548.0,22560.0
-56468.0,22606.0
-56568.0,22784.0
-56632.0,22736.0
-57104.0,22770.0
-56756.0,22880.0
-56848.0,22976.0
-56732.0,23018.0
-56788.0,23080.0
-57328.0,23318.0
-57352.0,23276.0
-57404.0,23090.0
-57316.0,22680.0
-57544.0,22912.0
-57432.0,23306.0
-57764.0,23208.0
-57556.0,23236.0
-57140.0,23182.0
-56988.0,23066.0
-57328.0,23248.0
-57168.0,23624.0
-57184.0,23364.0
-56884.0,23292.0
-57232.0,23436.0
-57628.0,23466.0
-57368.0,23164.0
-56920.0,22868.0
-56560.0,22922.0
-56924.0,23212.0
-56412.0,23054.0
-56320.0,22962.0
-56164.0,22700.0
-56600.0,23306.0
-56732.0,23282.0
-57304.0,23456.0
-57368.0,23674.0
-57312.0,23738.0
-56568.0,23492.0
-56796.0,23794.0
-56968.0,23634.0
-57064.0,23668.0
-57176.0,23734.0
-57252.0,23648.0
-57148.0,23902.0
-57360.0,23804.0
-57108.0,23726.0
-57148.0,23756.0
-57992.0,23782.0
-57308.0,23510.0
-57120.0,23350.0
-56808.0,23154.0
-56796.0,23044.0
-56776.0,23074.0
-56436.0,22934.0
-56444.0,23050.0
-56796.0,23420.0
-56764.0,23564.0
-56768.0,23658.0
-57276.0,23742.0
-57732.0,23626.0
-57172.0,23338.0
-57164.0,22850.0
-57460.0,22812.0
-56996.0,22848.0
-56828.0,22870.0
-56744.0,23054.0
-57084.0,23160.0
-57096.0,22914.0
-57020.0,22884.0
-56276.0,22738.0
-56208.0,22802.0
-56552.0,22754.0
-56700.0,22566.0
-56172.0,22566.0
-56680.0,22692.0
-56384.0,22606.0
-55948.0,22822.0
-55896.0,22856.0
-56108.0,22682.0
-55784.0,22772.0
-56592.0,23112.0
-56520.0,23294.0
-56392.0,22892.0
-56660.0,23242.0
-57028.0,23176.0
-57040.0,23476.0
-57544.0,23678.0
-57268.0,23688.0
-57464.0,23782.0
-57712.0,23650.0
-57368.0,23640.0
-57508.0,23624.0
-57544.0,23586.0
-57464.0,23682.0
-57688.0,23690.0
-57460.0,23788.0
-57356.0,23614.0
-57324.0,23554.0
-57288.0,23532.0
-57024.0,23528.0
-56540.0,23508.0
-57000.0,23836.0
-57092.0,23668.0
-57156.0,23398.0
-56676.0,23272.0
-56860.0,23232.0
-56712.0,23282.0
-56520.0,23456.0
-56848.0,23502.0
-56488.0,23360.0
-57272.0,23564.0
-56768.0,23158.0
-57192.0,23592.0
-57288.0,23608.0
-57244.0,23576.0
-57012.0,23656.0
-57324.0,23680.0
-56824.0,23696.0
-56628.0,23680.0
-56508.0,23576.0
-56500.0,23378.0
-56792.0,23314.0
-56680.0,23266.0
-56172.0,23072.0
-55968.0,22790.0
-56476.0,22984.0
-56848.0,23088.0
-56784.0,22978.0
-56444.0,22762.0
-56764.0,22768.0
-56452.0,22656.0
-56632.0,22852.0
-56712.0,22724.0
-56704.0,22738.0
-57036.0,22882.0
-57164.0,23040.0
-57108.0,23102.0
-57460.0,23296.0
-57008.0,23188.0
-56884.0,23158.0
-57256.0,23324.0
-57048.0,23348.0
-57128.0,23390.0
-57368.0,23532.0
-57032.0,23464.0
-57128.0,23582.0
-57400.0,23534.0
-56864.0,23528.0
-57284.0,23808.0
-58028.0,24028.0
-57852.0,24020.0
-57356.0,23560.0
-57900.0,23512.0
-57876.0,23734.0
-57192.0,23852.0
-57292.0,23958.0
-57268.0,24070.0
-57328.0,24124.0
-57908.0,24274.0
-58260.0,24556.0
-57932.0,24474.0
-57960.0,24512.0
-58212.0,24424.0
-57824.0,24390.0
-57740.0,24080.0
-57960.0,24124.0
-58036.0,24280.0
-57736.0,24056.0
-57452.0,24010.0
-57584.0,23904.0
-57344.0,23578.0
-57196.0,23640.0
-56956.0,23704.0
-57160.0,23800.0
-56596.0,23600.0
-56924.0,23790.0
-57152.0,23800.0
-57236.0,23770.0
-57144.0,23734.0
-57120.0,23856.0
-56744.0,23862.0
-56956.0,23830.0
-57312.0,23864.0
-57232.0,23806.0
-57044.0,23764.0
-57140.0,23666.0
-57604.0,23858.0
-57052.0,23530.0
-57180.0,23364.0
-57312.0,23444.0
-57684.0,23744.0
-57396.0,23594.0
-57264.0,23648.0
-56992.0,23412.0
-56940.0,23310.0
-57048.0,23324.0
-56996.0,23330.0
-56904.0,23564.0
-56492.0,23660.0
-56636.0,23716.0
-56992.0,23726.0
-57236.0,23644.0
-56956.0,23748.0
-57028.0,23662.0
-56800.0,23746.0
-56684.0,23664.0
-56276.0,23724.0
-56520.0,23696.0
-56708.0,23744.0
-57148.0,23846.0
-57084.0,23784.0
-57064.0,23870.0
-56940.0,23704.0
-56916.0,23480.0
-56788.0,23342.0
-56580.0,23014.0
-56932.0,23310.0
-56712.0,23392.0
-56876.0,23476.0
-57564.0,23698.0
-56732.0,23556.0
-57128.0,23704.0
-56976.0,23668.0
-56604.0,23774.0
-56524.0,23798.0
-56900.0,23802.0
-56392.0,23610.0
-55892.0,23536.0
-56632.0,23728.0
-56524.0,23692.0
-56760.0,23798.0
-57064.0,23948.0
-57004.0,23966.0
-57212.0,23772.0
-57124.0,23890.0
-57424.0,24158.0
-57204.0,24176.0
-56772.0,24218.0
-57072.0,24406.0
-57136.0,24376.0
-57268.0,24356.0
-56712.0,24088.0
-56568.0,24164.0
-56504.0,24190.0
-56736.0,24042.0
-57008.0,23932.0
-57244.0,23842.0
-57168.0,23764.0
-56968.0,23880.0
-57160.0,23944.0
-57200.0,24072.0
-57172.0,24234.0
-56952.0,23852.0
-57360.0,23986.0
-57796.0,23954.0
-57344.0,23854.0
-57132.0,23596.0
-56728.0,23422.0
-56352.0,23422.0
-56256.0,23502.0
-56360.0,23488.0
-56748.0,23558.0
-56984.0,23538.0
-57352.0,23670.0
-56976.0,23828.0
-56600.0,23662.0
-56648.0,23462.0
-56528.0,23370.0
-56404.0,23502.0
-56648.0,23620.0
-56616.0,23560.0
-56556.0,23420.0
-56176.0,23276.0
-56600.0,23566.0
-56508.0,23584.0
-56488.0,23344.0
-56664.0,23522.0
-57164.0,23574.0
-57252.0,23888.0
-56644.0,23592.0
-56632.0,23534.0
-56380.0,23544.0
-56676.0,23516.0
-56584.0,23452.0
-56496.0,23510.0
-57060.0,23800.0
-57144.0,24032.0
-57432.0,24216.0
-57448.0,24218.0
-57604.0,24382.0
-57128.0,24334.0
-57044.0,24334.0
-57172.0,24272.0
-56872.0,24056.0
-56544.0,23842.0
-56532.0,23774.0
-56476.0,23896.0
-56248.0,23700.0
-55424.0,23672.0
-55820.0,23674.0
-55684.0,23574.0
-56044.0,23906.0
-55808.0,23796.0
-56484.0,24038.0
-56584.0,24250.0
-56864.0,24530.0
-56932.0,24674.0
-57256.0,25002.0
-57136.0,24926.0
-57620.0,25006.0
-56596.0,24988.0
-56784.0,25068.0
-57380.0,25162.0
-57268.0,24976.0
-56996.0,24884.0
-57472.0,25286.0
-57352.0,25248.0
-57180.0,25210.0
-56940.0,25070.0
-56616.0,24754.0
-56624.0,24654.0
-57016.0,24810.0
-57224.0,25080.0
-57672.0,25164.0
-57384.0,25024.0
-57020.0,24872.0
-56700.0,25030.0
-56760.0,24836.0
-57244.0,25018.0
-57032.0,25020.0
-57096.0,25256.0
-57668.0,25360.0
-57472.0,25492.0
-57200.0,25322.0
-56716.0,25334.0
-57152.0,25288.0
-57220.0,25288.0
-57568.0,25428.0
-57336.0,25460.0
-57788.0,25544.0
-57708.0,25606.0
-57616.0,25624.0
-57928.0,25694.0
-57852.0,25634.0
-57280.0,25678.0
-57284.0,25494.0
-57360.0,25470.0
-56840.0,25464.0
-56880.0,25206.0
-56880.0,25346.0
-57124.0,25572.0
-57476.0,25568.0
-57272.0,25588.0
-57336.0,25720.0
-57772.0,25866.0
-57720.0,25886.0
-57276.0,25638.0
-57416.0,25792.0
-57476.0,25596.0
-57096.0,25528.0
-57264.0,25364.0
-57264.0,25442.0
-57632.0,25532.0
-57504.0,25356.0
-57728.0,25670.0
-57320.0,25248.0
-57432.0,25394.0
-57512.0,25274.0
-57924.0,25412.0
-57332.0,25300.0
-57228.0,25728.0
-57632.0,25810.0
-57396.0,25908.0
-58032.0,26240.0
-58528.0,26414.0
-58692.0,26294.0
-58344.0,26104.0
-58268.0,26080.0
-57824.0,25664.0
-57952.0,25916.0
-57864.0,25738.0
-57204.0,25642.0
-57492.0,25706.0
-57280.0,25642.0
-57484.0,25712.0
-57376.0,25804.0
-57912.0,26134.0
-57844.0,26086.0
-57920.0,26156.0
-58096.0,26010.0
-57148.0,25640.0
-57036.0,25714.0
-57104.0,25536.0
-57200.0,25500.0
-57652.0,25420.0
-57304.0,25226.0
-57088.0,25202.0
-57220.0,25206.0
-56960.0,25202.0
-56804.0,25220.0
-56568.0,25032.0
-56976.0,25222.0
-57168.0,25420.0
-57316.0,25554.0
-57784.0,25600.0
-57996.0,25806.0
-57480.0,25778.0
-58356.0,25890.0
-58388.0,25964.0
-58152.0,25858.0
-57644.0,25462.0
-57280.0,25404.0
-57348.0,25402.0
-57384.0,25412.0
-57008.0,25418.0
-57220.0,25518.0
-57668.0,25772.0
-58248.0,25948.0
-57952.0,25992.0
-57728.0,25960.0
-57660.0,25684.0
-57288.0,25630.0
-58260.0,25658.0
-58348.0,25840.0
-58172.0,25850.0
-58032.0,25862.0
-58200.0,25652.0
-57976.0,25616.0
-57944.0,25572.0
-58244.0,25550.0
-58360.0,25512.0
-57884.0,25444.0
-58208.0,25682.0
-57428.0,25338.0
-57632.0,25392.0
-58036.0,25656.0
-57860.0,25470.0
-57832.0,25566.0
-57632.0,25538.0
-57724.0,25530.0
-58056.0,25600.0
-58572.0,25760.0
-58084.0,25448.0
-57524.0,25350.0
-57548.0,25352.0
-57676.0,25526.0
-57824.0,25094.0
-57380.0,24578.0
-57596.0,24378.0
-56864.0,24234.0
-56848.0,24104.0
-56724.0,23954.0
-56440.0,23938.0
-56600.0,24000.0
-56180.0,23738.0
-56484.0,23784.0
-56620.0,23942.0
-56660.0,23920.0
-57060.0,24234.0
-56496.0,23928.0
-57100.0,24268.0
-56972.0,24394.0
-57388.0,24222.0
-57056.0,24344.0
-57452.0,24514.0
-57160.0,24490.0
-56908.0,24608.0
-57000.0,24476.0
-56980.0,24584.0
-56996.0,24646.0
-57276.0,24812.0
-57372.0,24682.0
-57296.0,24674.0
-57176.0,24550.0
-57104.0,24564.0
-57796.0,24896.0
-57876.0,25102.0
-57632.0,25020.0
-57752.0,25054.0
-57804.0,25152.0
-57676.0,25054.0
-57408.0,25150.0
-57152.0,24770.0
-56964.0,24364.0
-56760.0,24364.0
-56652.0,24108.0
-57140.0,24380.0
-56468.0,24334.0
-56840.0,24470.0
-56180.0,24408.0
-56368.0,24224.0
-56536.0,24324.0
-56800.0,24472.0
-56592.0,24552.0
-56596.0,24718.0
-57412.0,25106.0
-57036.0,25112.0
-57012.0,25168.0
-57460.0,25250.0
-57160.0,25130.0
-57228.0,25046.0
-57432.0,25060.0
-57164.0,25088.0
-57272.0,25000.0
-56932.0,24756.0
-57172.0,24770.0
-57140.0,24836.0
-56908.0,24708.0
-56956.0,24508.0
-56752.0,24482.0
-56688.0,24360.0
-56508.0,24100.0
-56300.0,24030.0
-56676.0,24158.0
-56784.0,24184.0
-56924.0,24374.0
-56732.0,24364.0
-56816.0,24362.0
-56672.0,24546.0
-56560.0,24448.0
-56732.0,24410.0
-57004.0,24618.0
-57196.0,24778.0
-56528.0,24826.0
-56740.0,25024.0
-56924.0,24742.0
-56504.0,24532.0
-56976.0,24628.0
-56316.0,24614.0
-56456.0,24846.0
-56324.0,24658.0
-56256.0,24650.0
-56524.0,24812.0
-56428.0,24822.0
-56504.0,24858.0
-56976.0,24984.0
-57000.0,25122.0
-56980.0,25238.0
-57272.0,25292.0
-57120.0,25254.0
-57312.0,25294.0
-56956.0,25282.0
-56976.0,25058.0
-56696.0,24860.0
-56332.0,24804.0
-56376.0,24724.0
-56380.0,24958.0
-57360.0,25358.0
-57112.0,25278.0
-56680.0,25092.0
-56588.0,25030.0
-57268.0,25390.0
-56840.0,25334.0
-57008.0,25152.0
-57100.0,25276.0
-57064.0,25458.0
-57216.0,25620.0
-57200.0,25686.0
-57324.0,25734.0
-57544.0,25874.0
-57892.0,26148.0
-57768.0,25986.0
-57340.0,25722.0
-57476.0,25666.0
-57332.0,25624.0
-57236.0,25598.0
-57420.0,25906.0
-57040.0,25650.0
-56952.0,25404.0
-57444.0,25572.0
-56928.0,25652.0
-57032.0,25722.0
-57224.0,25996.0
-56916.0,25648.0
-57180.0,25772.0
-57408.0,25846.0
-57452.0,25960.0
-57556.0,25820.0
-57324.0,25900.0
-57328.0,25972.0
-57732.0,26100.0
-58076.0,26334.0
-57536.0,26466.0
-58104.0,26494.0
-58192.0,26704.0
-58256.0,26708.0
-58072.0,26680.0
-57892.0,26744.0
-57904.0,26886.0
-58096.0,26840.0
-57916.0,26800.0
-58316.0,27040.0
-58240.0,26982.0
-58356.0,26956.0
-58128.0,26832.0
-57916.0,26950.0
-58024.0,26938.0
-57656.0,26908.0
-58480.0,27040.0
-58716.0,27128.0
-58776.0,27132.0
-58740.0,27208.0
-58756.0,27170.0
-58172.0,26916.0
-58160.0,26972.0
-58216.0,26936.0
-58096.0,26540.0
-57880.0,26500.0
-57892.0,26544.0
-58396.0,26558.0
-58384.0,26434.0
-58048.0,26484.0
-57888.0,26294.0
-58172.0,26396.0
-58008.0,26354.0
-57896.0,26470.0
-57668.0,26576.0
-58408.0,26746.0
-58120.0,26794.0
-58660.0,26870.0
-57820.0,26644.0
-57828.0,26890.0
-57456.0,26616.0
-57184.0,26510.0
-57856.0,26440.0
-58184.0,26356.0
-57872.0,26400.0
-57712.0,26302.0
-58244.0,26392.0
-57496.0,26124.0
-57512.0,26174.0
-58000.0,26048.0
-58064.0,26244.0
-57940.0,26102.0
-58464.0,26254.0
-58380.0,26402.0
-57780.0,26334.0
-57708.0,26264.0
-57748.0,26314.0
-57600.0,26246.0
-57512.0,26180.0
-57704.0,26082.0
-57724.0,26198.0
-58056.0,26212.0
-57388.0,25864.0
-57640.0,26102.0
-57512.0,25956.0
-57576.0,26192.0
-57468.0,26200.0
-57208.0,26074.0
-57728.0,26400.0
-57812.0,26318.0
-58312.0,26432.0
-58180.0,26262.0
-57752.0,25900.0
-57960.0,26128.0
-57876.0,26028.0
-57956.0,25814.0
-57752.0,25746.0
-57540.0,25642.0
-57932.0,25802.0
-57628.0,25752.0
-57788.0,25888.0
-57632.0,25750.0
-57484.0,25510.0
-57276.0,25468.0
-56860.0,25312.0
-57092.0,25370.0
-57152.0,25492.0
-57164.0,25832.0
-57112.0,25970.0
-57128.0,25816.0
-57236.0,26216.0
-57980.0,26632.0
-57500.0,26532.0
-57348.0,26376.0
-58096.0,26646.0
-57848.0,26476.0
-58012.0,26316.0
-57792.0,26420.0
-57564.0,26114.0
-58096.0,26234.0
-57780.0,26248.0
-58116.0,26200.0
-58432.0,26228.0
-57984.0,26204.0
-57840.0,26190.0
-57756.0,26340.0
-58048.0,26296.0
-58056.0,26210.0
-58144.0,26078.0
-57620.0,25884.0
-57220.0,25548.0
-57232.0,25708.0
-56836.0,25324.0
-56664.0,25104.0
-57024.0,25210.0
-57404.0,25270.0
-57872.0,25684.0
-57800.0,25736.0
-57720.0,25734.0
-57832.0,25954.0
-57652.0,25666.0
-57336.0,25762.0
-57508.0,25816.0
-57416.0,25700.0
-57544.0,25644.0
-56736.0,25470.0
-57084.0,25332.0
-56440.0,25438.0
-56848.0,25510.0
-56780.0,25220.0
-56628.0,25124.0
-57000.0,25204.0
-56724.0,25098.0
-56500.0,25206.0
-56780.0,25186.0
-56896.0,25490.0
-56780.0,25204.0
-57156.0,25178.0
-57136.0,25042.0
-57124.0,24996.0
-57036.0,25292.0
-56888.0,25372.0
-57276.0,25512.0
-57528.0,25328.0
-57692.0,25558.0
-57480.0,25528.0
-57332.0,25434.0
-57256.0,25462.0
-57132.0,25234.0
-57164.0,25384.0
-57328.0,25342.0
-57204.0,25264.0
-57176.0,25328.0
-57384.0,25420.0
-57508.0,25664.0
-57564.0,25568.0
-57660.0,25634.0
-57172.0,25430.0
-57376.0,25848.0
-57724.0,25952.0
-57372.0,25750.0
-57628.0,25960.0
-57732.0,25994.0
-57644.0,25968.0
-58104.0,26302.0
-58116.0,26392.0
-58228.0,26384.0
-57928.0,26544.0
-57728.0,26510.0
-57616.0,26328.0
-57680.0,25992.0
-57572.0,26174.0
-57836.0,26268.0
-57652.0,26206.0
-57812.0,26154.0
-57596.0,25824.0
-58124.0,26296.0
-57720.0,26288.0
-57456.0,26342.0
-57628.0,26418.0
-57716.0,26380.0
-57452.0,26400.0
-57076.0,26260.0
-57584.0,26404.0
-57812.0,26324.0
-58132.0,26492.0
-57964.0,26218.0
-57612.0,26044.0
-57128.0,25772.0
-57568.0,26236.0
-57592.0,26204.0
-57752.0,26404.0
-57756.0,26604.0
-57332.0,26596.0
-58016.0,26688.0
-58428.0,26686.0
-58512.0,26916.0
-58692.0,26998.0
-59044.0,27086.0
-58856.0,26992.0
-58844.0,26998.0
-58268.0,26888.0
-57940.0,26874.0
-58036.0,26842.0
-57616.0,26586.0
-57688.0,26946.0
-58172.0,27138.0
-58196.0,27016.0
-58652.0,27132.0
-58380.0,27078.0
-58784.0,27330.0
-58504.0,27224.0
-58588.0,27178.0
-58620.0,26876.0
-58284.0,26774.0
-57832.0,26520.0
-57676.0,26592.0
-57908.0,26682.0
-57956.0,26714.0
-57692.0,26342.0
-57888.0,26372.0
-57992.0,26424.0
-57996.0,26652.0
-57728.0,26386.0
-56920.0,26176.0
-57048.0,25916.0
-57088.0,25920.0
-57636.0,26160.0
-57712.0,26078.0
-57500.0,26142.0
-57660.0,26264.0
-57600.0,26484.0
-57528.0,26544.0
-57756.0,26582.0
-57644.0,26384.0
-57772.0,26300.0
-57892.0,26424.0
-57032.0,26240.0
-56880.0,26306.0
-57596.0,26868.0
-57348.0,26612.0
-57672.0,26824.0
-57660.0,26762.0
-57640.0,26740.0
-57676.0,26702.0
-57464.0,26654.0
-57860.0,26636.0
-57440.0,26888.0
-57712.0,26794.0
-57620.0,26918.0
-57648.0,27032.0
-58032.0,27396.0
-58044.0,27380.0
-57840.0,27482.0
-57652.0,27326.0
-57208.0,27114.0
-57276.0,26868.0
-57824.0,27042.0
-57592.0,26834.0
-57308.0,26864.0
-57608.0,27036.0
-57188.0,26700.0
-57336.0,26688.0
-57412.0,26546.0
-57576.0,26398.0
-57528.0,26512.0
-57408.0,26568.0
-57076.0,26222.0
-57156.0,26264.0
-57356.0,26114.0
-57240.0,26120.0
-57712.0,26098.0
-57128.0,26150.0
-57312.0,26312.0
-57012.0,26216.0
-57112.0,26390.0
-57464.0,26590.0
-57648.0,26524.0
-57664.0,26512.0
-57584.0,26390.0
-57696.0,26592.0
-57876.0,26734.0
-58488.0,26752.0
-58152.0,26810.0
-57840.0,26470.0
-57740.0,26328.0
-58208.0,26492.0
-58092.0,26506.0
-57464.0,26412.0
-57392.0,26340.0
-57536.0,26512.0
-57808.0,26646.0
-57340.0,26338.0
-57988.0,26322.0
-57904.0,26160.0
-57756.0,26106.0
-57908.0,26094.0
-58148.0,26242.0
-57744.0,26068.0
-57228.0,25906.0
-57400.0,25898.0
-57512.0,25786.0
-57704.0,25670.0
-57524.0,25524.0
-56784.0,25432.0
-57536.0,25456.0
-57268.0,25406.0
-57160.0,25522.0
-56860.0,25402.0
-56740.0,25146.0
-56984.0,25056.0
-56820.0,24950.0
-56428.0,24492.0
-56528.0,24442.0
-56964.0,24582.0
-56876.0,24472.0
-57020.0,24408.0
-56860.0,24516.0
-56884.0,24766.0
-57160.0,24848.0
-57776.0,24930.0
-57632.0,24776.0
-57456.0,24980.0
-57076.0,24742.0
-56852.0,24714.0
-57260.0,24944.0
-57488.0,25068.0
-57672.0,25220.0
-57548.0,25222.0
-57148.0,25174.0
-57516.0,25420.0
-57396.0,25416.0
-57556.0,25392.0
-57560.0,25514.0
-57436.0,25710.0
-57528.0,25584.0
-57708.0,25486.0
-57124.0,25250.0
-57380.0,25234.0
-57488.0,25300.0
-57684.0,25474.0
-57736.0,25612.0
-58000.0,25616.0
-57524.0,25490.0
-57616.0,25484.0
-57508.0,25652.0
-57060.0,25564.0
-56972.0,25756.0
-57020.0,25916.0
-57764.0,26064.0
-58000.0,26200.0
-57412.0,26020.0
-57524.0,26198.0
-58064.0,26204.0
-58356.0,26472.0
-58092.0,26552.0
-58304.0,26530.0
-57916.0,26310.0
-58052.0,26252.0
-57832.0,26312.0
-57912.0,26416.0
-57396.0,26140.0
-57476.0,25900.0
-57376.0,26002.0
-57756.0,26010.0
-57844.0,25928.0
-58052.0,26054.0
-57668.0,25834.0
-57884.0,26060.0
-57856.0,26066.0
-57640.0,26072.0
-57480.0,26068.0
-57484.0,25980.0
-58040.0,26068.0
-57892.0,26234.0
-57540.0,26260.0
-57944.0,26062.0
-57692.0,26228.0
-58016.0,26166.0
-58300.0,26416.0
-58280.0,26754.0
-58064.0,26588.0
-58304.0,26526.0
-57996.0,26412.0
-57800.0,26358.0
-57820.0,26514.0
-57940.0,26342.0
-58176.0,26652.0
-57744.0,26770.0
-58200.0,27008.0
-58120.0,27064.0
-58184.0,27210.0
-58576.0,27610.0
-58444.0,27450.0
-58640.0,27298.0
-58124.0,27240.0
-58520.0,27442.0
-58724.0,27692.0
-58496.0,27572.0
-58400.0,27512.0
-58364.0,27676.0
-58432.0,27732.0
-58720.0,27652.0
-58664.0,27634.0
-58756.0,27518.0
-58068.0,27064.0
-57880.0,27112.0
-58144.0,27232.0
-58456.0,27444.0
-58184.0,27358.0
-57840.0,27106.0
-58156.0,27184.0
-58000.0,27318.0
-58764.0,27498.0
-58288.0,27454.0
-58424.0,27350.0
-58732.0,27448.0
-58200.0,27316.0
-58480.0,27234.0
-58292.0,27158.0
-58104.0,26896.0
-57948.0,26848.0
-57968.0,26840.0
-58020.0,26814.0
-58272.0,27200.0
-58168.0,27340.0
-58260.0,27260.0
-58772.0,27472.0
-58976.0,27624.0
-58908.0,27594.0
-58584.0,27508.0
-58364.0,27348.0
-58288.0,27122.0
-58064.0,26930.0
-57912.0,26826.0
-58028.0,26598.0
-58172.0,26474.0
-58012.0,26642.0
-58144.0,26780.0
-57540.0,26402.0
-58148.0,26742.0
-57788.0,26656.0
-57876.0,26500.0
-57488.0,26706.0
-57340.0,26530.0
-56748.0,26198.0
-57056.0,26198.0
-57664.0,26494.0
-57332.0,26250.0
-57720.0,26142.0
-57632.0,26032.0
-57872.0,26196.0
-57564.0,25936.0
-57372.0,26088.0
-57980.0,26208.0
-57832.0,26152.0
-57680.0,26186.0
-57960.0,26066.0
-57424.0,25946.0
-57960.0,26264.0
-57920.0,26344.0
-58092.0,26366.0
-57816.0,26368.0
-58312.0,26336.0
-58284.0,26622.0
-58000.0,26514.0
-58188.0,26510.0
-58496.0,26496.0
-58272.0,26356.0
-57908.0,26040.0
-57844.0,26096.0
-58284.0,26410.0
-58224.0,26332.0
-58336.0,26314.0
-57888.0,26308.0
-57984.0,26472.0
-57884.0,26356.0
-57220.0,26152.0
-57560.0,26140.0
-57984.0,26434.0
-58012.0,26192.0
-57972.0,25990.0
-57760.0,25878.0
-58128.0,25836.0
-58520.0,25906.0
-58172.0,25832.0
-58016.0,25832.0
-57864.0,25604.0
-57772.0,25630.0
-58096.0,26038.0
-58300.0,26144.0
-58732.0,26254.0
-58620.0,26162.0
-58244.0,25830.0
-58216.0,26054.0
-58312.0,26026.0
-58312.0,26144.0
-58104.0,25920.0
-58132.0,26014.0
-57812.0,25798.0
-58308.0,25998.0
-57536.0,25720.0
-57384.0,25632.0
-57236.0,25532.0
-57536.0,25784.0
-57824.0,25768.0
-57612.0,25716.0
-57704.0,25758.0
-57716.0,25910.0
-57700.0,26042.0
-58028.0,26408.0
-58568.0,26372.0
-58712.0,26292.0
-58752.0,26408.0
-58876.0,26402.0
-58564.0,26534.0
-58620.0,26480.0
-58736.0,26392.0
-58512.0,26450.0
-58520.0,26438.0
-58704.0,26468.0
-58056.0,26404.0
-57892.0,26474.0
-58056.0,26762.0
-57804.0,26814.0
-57888.0,26930.0
-58068.0,26894.0
-57700.0,26684.0
-58244.0,26670.0
-58172.0,26498.0
-58576.0,26908.0
-58572.0,26864.0
-58632.0,26958.0
-58732.0,27146.0
-58408.0,27008.0
-58376.0,26894.0
-58516.0,27062.0
-57880.0,26712.0
