Energy,Magnetization
-74459.60000000178,35678.0
-74690.00000000122,35870.0
-74945.20000000094,35966.0
-75089.60000000094,35968.0
-75272.00000000061,36080.0
-74474.40000000151,35772.0
-74290.80000000162,35734.0
-73933.6000000021,35568.0
-74124.00000000172,35700.0
-74156.80000000176,35684.0
-74254.40000000145,35792.0
-74160.40000000142,35802.0
-74004.4000000016,35742.0
-74314.00000000146,35790.0
-74657.20000000129,35846.0
-74256.0000000016,35740.0
-73978.00000000192,35630.0
-74540.40000000154,35762.0
-74576.8000000013,35844.0
-74667.2000000012,35876.0
-74604.00000000131,35840.0
-74190.80000000168,35714.0
-73594.40000000203,35592.0
-74086.00000000192,35630.0
-74277.20000000176,35686.0
-74474.00000000157,35750.0
-74558.80000000139,35814.0
-74354.00000000128,35850.0
-74547.6000000012,35878.0
-74489.60000000146,35788.0
-74297.6000000017,35708.0
-74088.400000002,35602.0
-74349.20000000135,35826.0
-74426.40000000151,35772.0
-74270.00000000169,35710.0
-74304.4000000016,35742.0
-74055.60000000178,35678.0
-74273.60000000193,35628.0
-74502.80000000162,35734.0
-74261.6000000017,35708.0
-74153.2000000017,35706.0
-74470.0000000014,35810.0
-73954.40000000215,35552.0
-73902.40000000209,35572.0
-74102.40000000186,35652.0
-74065.20000000222,35526.0
-74077.20000000217,35546.0
-73842.00000000221,35530.0
-74438.00000000157,35750.0
-74380.8000000017,35704.0
-74500.80000000147,35784.0
-74652.4000000013,35842.0
-74231.6000000019,35638.0
-74087.60000000213,35558.0
-73858.40000000226,35512.0
-74026.80000000203,35594.0
-73865.20000000205,35586.0
-73890.80000000226,35514.0
-74334.40000000186,35652.0
-74387.20000000173,35696.0
-74422.80000000168,35714.0
-74100.40000000194,35622.0
-74044.40000000224,35522.0
-73662.00000000221,35530.0
-73944.00000000207,35580.0
-73761.60000000204,35588.0
-73676.00000000224,35520.0
-73964.40000000206,35582.0
-74358.40000000174,35692.0
-74786.40000000127,35852.0
-74450.8000000015,35774.0
-74753.200000001,35946.0
-74581.60000000117,35888.0
-74302.00000000151,35770.0
-74857.60000000094,35968.0
-74550.40000000127,35852.0
-74270.80000000156,35754.0
-74405.60000000158,35748.0
-74510.8000000015,35774.0
-74048.80000000176,35684.0
-74255.60000000155,35758.0
-73657.20000000228,35506.0
-73917.20000000205,35586.0
-73347.60000000254,35418.0
-73412.80000000275,35344.0
-73466.40000000256,35412.0
-73870.40000000232,35492.0
-73904.00000000207,35580.0
-73649.60000000222,35528.0
-73481.20000000251,35426.0
-73419.20000000266,35376.0
-73649.60000000233,35488.0
-74030.8000000018,35674.0
-74104.00000000178,35680.0
-73863.60000000207,35578.0
-74196.40000000183,35662.0
-74003.60000000196,35618.0
-74163.20000000196,35616.0
-73887.20000000196,35616.0
-73974.0000000018,35670.0
-74082.00000000186,35650.0
-74480.40000000154,35762.0
-74044.80000000217,35544.0
-74151.20000000202,35596.0
-74127.20000000202,35596.0
-73666.80000000232,35494.0
-73837.20000000234,35486.0
-73842.40000000215,35552.0
-73590.00000000227,35510.0
-73765.60000000216,35548.0
-73900.80000000211,35564.0
-73974.80000000197,35614.0
-74204.00000000183,35660.0
-74250.40000000151,35772.0
-74315.6000000016,35738.0
-74103.2000000019,35636.0
-73980.80000000188,35644.0
-74511.60000000149,35778.0
-74792.40000000125,35862.0
-74756.00000000154,35760.0
-73912.4000000023,35502.0
-74156.00000000201,35600.0
-74119.20000000202,35596.0
-73874.80000000214,35554.0
-74190.40000000192,35632.0
-74102.40000000209,35572.0
-73905.60000000233,35488.0
-73847.6000000023,35498.0
-73850.80000000226,35514.0
-74377.60000000175,35688.0
-74399.20000000167,35716.0
-74705.20000000129,35846.0
-73825.60000000204,35588.0
-73950.4000000018,35672.0
-73856.80000000211,35564.0
-73832.40000000218,35542.0
-73820.00000000212,35560.0
-73962.80000000203,35594.0
-73995.60000000207,35578.0
-73473.20000000222,35526.0
-74170.4000000018,35672.0
-74152.80000000205,35584.0
-73997.6000000021,35568.0
-73980.400000002,35602.0
-74674.40000000139,35812.0
-74448.80000000159,35744.0
-74469.20000000135,35826.0
-74391.60000000143,35798.0
-74332.00000000154,35760.0
-74404.00000000166,35720.0
-74047.6000000019,35638.0
-74196.80000000194,35624.0
-73818.40000000232,35492.0
-74422.00000000175,35690.0
-74515.60000000178,35678.0
-74208.40000000183,35662.0
-74028.00000000207,35580.0
-74444.00000000178,35680.0
-74135.20000000202,35596.0
-74212.40000000183,35662.0
-74346.80000000144,35794.0
-73957.20000000205,35586.0
-74215.20000000173,35696.0
-74533.20000000141,35806.0
-74499.20000000155,35756.0
-73839.20000000196,35616.0
-73706.00000000227,35510.0
-74135.20000000179,35676.0
-73621.2000000024,35466.0
-74004.40000000189,35642.0
-73991.20000000214,35556.0
-74040.00000000224,35520.0
-73442.00000000244,35450.0
-73667.6000000023,35498.0
-73735.60000000213,35558.0
-73949.20000000199,35606.0
-74242.40000000151,35772.0
-74248.80000000141,35804.0
-74207.6000000016,35738.0
-73963.60000000207,35578.0
-73954.40000000197,35612.0
-74458.40000000162,35732.0
-74296.80000000188,35644.0
-74294.40000000174,35692.0
-74117.2000000021,35566.0
-73670.00000000244,35450.0
-74158.4000000018,35672.0
-74106.40000000197,35612.0
-74894.00000000093,35970.0
-74728.00000000102,35940.0
-74510.80000000098,35954.0
-74439.20000000126,35856.0
-74474.40000000151,35772.0
-74718.80000000121,35874.0
-74468.40000000142,35802.0
-74259.60000000155,35758.0
-74197.20000000176,35686.0
-74276.8000000017,35704.0
-74069.60000000175,35688.0
-73801.60000000187,35648.0
-74251.2000000015,35776.0
-73775.60000000207,35578.0
-73759.2000000022,35536.0
-73936.00000000201,35600.0
-74017.20000000199,35606.0
-74213.60000000175,35688.0
-73878.00000000204,35590.0
-73692.80000000211,35564.0
-74147.60000000172,35698.0
-74193.60000000187,35648.0
-74019.20000000202,35596.0
-73921.6000000021,35568.0
-74074.40000000203,35592.0
-74692.00000000131,35840.0
-75122.4000000011,35912.0
-74177.20000000158,35746.0
-74514.80000000144,35794.0
-73808.00000000201,35600.0
-74177.60000000164,35728.0
-73871.20000000179,35676.0
-73641.20000000234,35486.0
-74394.40000000174,35692.0
-74048.400000002,35602.0
-74032.80000000188,35644.0
-74314.40000000162,35732.0
-74415.6000000016,35738.0
-73929.60000000222,35528.0
-73566.80000000255,35414.0
-73480.40000000235,35482.0
-73471.20000000243,35456.0
-73925.6000000021,35568.0
-73700.80000000235,35484.0
-73579.6000000023,35498.0
-74138.40000000192,35632.0
-74214.80000000185,35654.0
-74108.00000000189,35640.0
-73787.60000000219,35538.0
-74437.60000000146,35788.0
-74340.4000000016,35742.0
-73972.80000000194,35624.0
-74375.6000000016,35738.0
-74474.80000000168,35714.0
-74154.40000000186,35652.0
-73948.80000000223,35524.0
-73804.00000000212,35560.0
-74027.60000000196,35618.0
-74411.60000000172,35698.0
-74131.60000000196,35618.0
-74302.00000000175,35690.0
-74358.40000000162,35732.0
-74426.40000000174,35692.0
-74190.8000000022,35534.0
-73976.00000000201,35600.0
-73495.20000000249,35436.0
-73782.00000000221,35530.0
-73566.80000000243,35454.0
-73404.00000000288,35300.0
-73812.00000000253,35420.0
-73811.60000000236,35478.0
-73860.80000000235,35484.0
-74078.40000000197,35612.0
-74142.80000000197,35614.0
-74335.60000000155,35758.0
-74740.00000000114,35900.0
-74273.20000000164,35726.0
-73594.00000000204,35590.0
-73719.60000000201,35598.0
-74005.20000000187,35646.0
-74136.00000000183,35660.0
-74554.40000000139,35812.0
-74403.60000000166,35718.0
-73891.20000000196,35616.0
-73880.400000002,35602.0
-73561.2000000024,35466.0
-74082.40000000197,35612.0
-74036.00000000201,35600.0
-73857.60000000193,35628.0
-73880.40000000183,35662.0
-73958.80000000203,35594.0
-73718.00000000198,35610.0
-73573.60000000245,35448.0
-73864.80000000211,35564.0
-73801.60000000228,35508.0
-73956.00000000224,35520.0
-74231.20000000173,35696.0
-74319.20000000161,35736.0
-74407.20000000144,35796.0
-74166.00000000175,35690.0
-74092.00000000195,35620.0
-74056.80000000194,35624.0
-73612.40000000247,35442.0
-74227.20000000196,35616.0
-73948.40000000212,35562.0
-73847.20000000208,35576.0
-73876.8000000024,35464.0
-74003.60000000213,35558.0
-73858.40000000209,35572.0
-74188.00000000183,35660.0
-74125.60000000175,35688.0
-74237.60000000164,35728.0
-74476.40000000136,35822.0
-74424.00000000125,35860.0
-74318.40000000145,35792.0
-74368.80000000147,35784.0
-74433.6000000014,35808.0
-74272.8000000017,35704.0
-74098.4000000018,35672.0
-74158.40000000162,35732.0
-74473.60000000129,35848.0
-74774.80000000115,35894.0
-75044.00000000084,36000.0
-74693.60000000111,35908.0
-74160.80000000165,35724.0
-74019.20000000179,35676.0
-73774.80000000208,35574.0
-73503.60000000248,35438.0
-74239.20000000179,35676.0
-74821.20000000129,35846.0
-74876.00000000114,35900.0
-74880.00000000114,35900.0
-73990.80000000191,35634.0
-73677.20000000217,35546.0
-74410.0000000014,35810.0
-74822.4000000011,35912.0
-74739.2000000012,35876.0
-74752.40000000107,35922.0
-74396.00000000148,35780.0
-74420.40000000165,35722.0
-74230.40000000186,35652.0
-74069.60000000175,35688.0
-74202.40000000174,35692.0
-74241.20000000182,35666.0
-74212.00000000189,35640.0
-74276.00000000189,35640.0
-73778.40000000238,35472.0
-73944.40000000206,35582.0
-73673.60000000222,35528.0
-73975.20000000202,35596.0
-74134.0000000018,35670.0
-74218.80000000156,35754.0
-74294.00000000163,35730.0
-74375.2000000015,35776.0
-74532.80000000136,35824.0
-74557.20000000135,35826.0
-74395.20000000155,35756.0
-73978.00000000192,35630.0
-74187.2000000019,35636.0
-74107.60000000201,35598.0
-74301.60000000164,35728.0
-74010.40000000197,35612.0
-74317.6000000017,35708.0
-74300.00000000166,35720.0
-74723.20000000115,35896.0
-74790.80000000121,35874.0
-75001.60000000082,36008.0
-74859.20000000103,35936.0
-74546.0000000014,35810.0
-74750.80000000144,35794.0
-74538.00000000146,35790.0
-74665.6000000014,35808.0
-74766.8000000011,35914.0
-74779.60000000102,35938.0
-74289.60000000158,35748.0
-74756.00000000125,35860.0
-74542.0000000014,35810.0
-74702.80000000121,35874.0
-74436.80000000159,35744.0
-74072.80000000182,35664.0
-74140.40000000183,35662.0
-74494.0000000014,35810.0
-73904.400000002,35602.0
-74033.60000000216,35548.0
-73796.00000000224,35520.0
-73733.60000000228,35508.0
-73718.8000000022,35534.0
-73526.00000000227,35510.0
-74145.60000000181,35668.0
-74165.6000000017,35708.0
-74778.80000000121,35874.0
-73906.80000000185,35654.0
-74086.00000000157,35750.0
-74542.80000000121,35874.0
-75036.40000000084,36002.0
-74468.00000000125,35860.0
-74836.800000001,35944.0
-74667.60000000132,35838.0
-74374.00000000146,35790.0
-73813.20000000187,35646.0
-74235.6000000016,35738.0
-73998.40000000192,35632.0
-74166.00000000157,35750.0
-74112.40000000212,35562.0
-74126.80000000208,35574.0
-74093.20000000187,35646.0
-74116.00000000195,35620.0
-74334.8000000015,35774.0
-74062.00000000204,35590.0
-74101.20000000205,35586.0
-74189.60000000181,35668.0
-73956.80000000211,35564.0
-73649.60000000228,35508.0
-73002.4000000029,35292.0
-73264.40000000293,35282.0
-73263.60000000283,35318.0
-73497.60000000257,35408.0
-73878.8000000022,35534.0
-73845.60000000216,35548.0
-73998.40000000203,35592.0
-74188.00000000189,35640.0
-74086.4000000018,35672.0
-74059.2000000019,35636.0
-73712.4000000023,35502.0
-73722.00000000239,35470.0
-73770.00000000221,35530.0
-74483.6000000016,35738.0
-74643.20000000138,35816.0
-74505.6000000014,35808.0
-73988.00000000189,35640.0
-74287.20000000155,35756.0
-74370.80000000139,35814.0
-74583.20000000126,35856.0
-74795.20000000103,35936.0
-74380.00000000154,35760.0
-74396.80000000165,35724.0
-74004.800000002,35604.0
-74188.80000000182,35664.0
-73854.8000000022,35534.0
-74180.80000000176,35684.0
-74305.2000000017,35706.0
-73997.2000000021,35566.0
-74159.60000000184,35658.0
-73961.20000000234,35486.0
-74052.80000000211,35564.0
-74236.80000000194,35624.0
-73571.20000000249,35436.0
-73923.20000000214,35556.0
-73570.40000000238,35472.0
-73739.20000000237,35476.0
-73772.80000000223,35524.0
-73756.80000000235,35484.0
-73296.00000000282,35320.0
-73236.40000000293,35282.0
-73437.20000000269,35366.0
-73745.60000000245,35448.0
-73689.60000000239,35468.0
-73814.80000000226,35514.0
-74026.0000000021,35570.0
-74329.6000000017,35708.0
-74334.80000000185,35654.0
-73749.20000000234,35486.0
-73642.00000000227,35510.0
-73860.80000000235,35484.0
-73724.40000000224,35522.0
-73471.20000000231,35496.0
-73927.20000000214,35556.0
-74054.40000000203,35592.0
-73803.60000000242,35458.0
-74194.40000000186,35652.0
-73925.60000000204,35588.0
-74523.2000000015,35776.0
-74541.60000000117,35888.0
-74686.80000000121,35874.0
-74736.8000000013,35844.0
-74536.80000000153,35764.0
-74224.40000000165,35722.0
-74156.40000000171,35702.0
-73622.00000000239,35470.0
-74078.0000000021,35570.0
-74576.40000000119,35882.0
-74302.40000000157,35752.0
-74703.60000000126,35858.0
-74474.8000000015,35774.0
-74087.20000000161,35736.0
-73946.40000000174,35692.0
-74063.20000000202,35596.0
-73976.40000000183,35662.0
-74208.40000000165,35722.0
-74223.60000000178,35678.0
-74815.60000000102,35938.0
-74532.80000000153,35764.0
-74286.80000000162,35734.0
-74555.6000000012,35878.0
-74205.60000000181,35668.0
-74294.00000000175,35690.0
-74762.00000000128,35850.0
-75075.60000000085,35998.0
-75001.200000001,35946.0
-74869.60000000117,35888.0
-74268.8000000017,35704.0
-74312.00000000183,35660.0
-74271.20000000179,35676.0
-74841.60000000123,35868.0
-74547.60000000166,35718.0
-74514.40000000157,35752.0
-74430.4000000018,35672.0
-75064.40000000107,35922.0
-74819.20000000115,35896.0
-74580.80000000147,35784.0
-74890.40000000116,35892.0
-74092.00000000189,35640.0
-74196.80000000182,35664.0
-74080.00000000195,35620.0
-74167.20000000179,35676.0
-74013.20000000199,35606.0
-74441.2000000017,35706.0
-74024.80000000188,35644.0
-74566.0000000014,35810.0
-74672.80000000124,35864.0
-74436.4000000016,35742.0
-74034.80000000191,35634.0
-73613.2000000024,35466.0
-73644.80000000223,35524.0
-73366.80000000261,35394.0
-73504.80000000258,35404.0
-73970.0000000021,35570.0
-73870.80000000203,35594.0
-74225.2000000017,35706.0
-73849.20000000222,35526.0
-74445.20000000158,35746.0
-74148.00000000183,35660.0
-73970.40000000192,35632.0
-74270.00000000163,35730.0
-74042.40000000168,35712.0
-74657.20000000123,35866.0
-74750.8000000011,35914.0
-74997.200000001,35946.0
-74606.00000000116,35890.0
-75170.0000000007,36050.0
-74681.60000000105,35928.0
-75263.60000000062,36078.0
-75092.40000000084,36002.0
-74633.20000000135,35826.0
-74717.60000000105,35928.0
-74867.60000000102,35938.0
-74545.60000000146,35788.0
-73974.40000000186,35652.0
-74167.60000000178,35678.0
-74422.40000000133,35832.0
-74238.00000000151,35770.0
-74640.80000000118,35884.0
-74744.00000000125,35860.0
-74560.0000000012,35880.0
-74395.20000000126,35856.0
-74521.20000000129,35846.0
-74661.20000000135,35826.0
-74542.00000000134,35830.0
-74382.00000000146,35790.0
-74470.80000000121,35874.0
-74488.00000000125,35860.0
-73992.8000000017,35704.0
-73834.80000000197,35614.0
-73743.60000000225,35518.0
-74196.40000000183,35662.0
-74109.60000000175,35688.0
-74757.60000000111,35908.0
-74843.20000000109,35916.0
-74350.00000000151,35770.0
-74106.80000000185,35654.0
-74140.00000000183,35660.0
-74558.40000000127,35852.0
-74404.00000000143,35800.0
-73974.40000000157,35752.0
-73752.80000000188,35644.0
-73762.40000000203,35592.0
-74542.80000000139,35814.0
-73856.00000000207,35580.0
-73806.00000000215,35550.0
-74034.80000000197,35614.0
-73610.80000000226,35514.0
-74060.40000000183,35662.0
-74299.60000000178,35678.0
-74383.6000000016,35738.0
-74807.60000000143,35798.0
-74511.2000000019,35636.0
-74164.00000000212,35560.0
-73826.80000000226,35514.0
-74676.80000000165,35724.0
-74200.00000000207,35580.0
-74053.2000000021,35566.0
-74055.60000000225,35518.0
-74258.80000000191,35634.0
-74086.00000000186,35650.0
-74547.60000000132,35838.0
-74422.40000000133,35832.0
-74890.00000000093,35970.0
-74998.00000000105,35930.0
-74912.00000000102,35940.0
-74725.60000000105,35928.0
-74978.40000000075,36032.0
-74614.80000000139,35814.0
-74576.40000000148,35782.0
-74140.40000000177,35682.0
-74313.60000000187,35648.0
-74046.40000000209,35572.0
-73849.20000000217,35546.0
-73728.80000000258,35404.0
-73362.0000000028,35330.0
-73745.60000000251,35428.0
-74041.60000000204,35588.0
-74046.40000000192,35632.0
-73916.80000000229,35504.0
-73906.8000000022,35534.0
-74114.00000000186,35650.0
-73716.40000000218,35542.0
-73672.80000000223,35524.0
-73554.40000000256,35412.0
-73508.40000000258,35402.0
-74016.800000002,35604.0
-74268.80000000182,35664.0
-73848.80000000217,35544.0
-73978.00000000192,35630.0
-74368.0000000016,35740.0
-74373.60000000158,35748.0
-74163.60000000178,35678.0
-74210.40000000174,35692.0
-74021.20000000182,35666.0
-74096.80000000176,35684.0
-74371.60000000143,35798.0
-74539.20000000103,35936.0
-74355.6000000012,35878.0
-74282.80000000127,35854.0
-74161.20000000158,35746.0
-74468.8000000013,35844.0
-74745.20000000123,35866.0
-74522.00000000151,35770.0
-74346.40000000162,35732.0
-74983.20000000097,35956.0
-74762.00000000122,35870.0
-74705.60000000129,35848.0
-74646.4000000011,35912.0
-73929.60000000216,35548.0
-74109.60000000164,35728.0
-74506.40000000162,35732.0
-73980.00000000195,35620.0
-74030.80000000185,35654.0
-74385.60000000152,35768.0
-74686.80000000139,35814.0
-74885.20000000094,35966.0
-74912.80000000066,36064.0
-74680.800000001,35944.0
-74660.80000000118,35884.0
-74274.40000000174,35692.0
-74365.20000000153,35766.0
-74668.00000000125,35860.0
-74325.60000000158,35748.0
-73924.800000002,35604.0
-74673.20000000141,35806.0
-74645.6000000014,35808.0
-74348.80000000141,35804.0
-74632.00000000108,35920.0
-74526.40000000116,35892.0
-74381.60000000164,35728.0
-74381.20000000147,35786.0
-74823.60000000114,35898.0
-74645.60000000111,35908.0
-74573.60000000129,35848.0
-73953.20000000193,35626.0
-74178.40000000151,35772.0
-73994.0000000018,35670.0
-74424.80000000159,35744.0
-74153.60000000175,35688.0
-74434.40000000174,35692.0
-74210.80000000173,35694.0
-74327.20000000179,35676.0
-74057.20000000187,35646.0
-74230.00000000192,35630.0
-73790.40000000226,35512.0
-73877.60000000216,35548.0
-74484.80000000165,35724.0
-74283.60000000207,35578.0
-73977.2000000021,35566.0
-73824.00000000242,35460.0
-73991.20000000237,35476.0
-73732.40000000206,35582.0
-73817.60000000216,35548.0
-73735.20000000237,35476.0
-73514.40000000261,35392.0
-73835.60000000248,35438.0
-73675.20000000283,35316.0
-73750.80000000243,35454.0
-74215.60000000207,35578.0
-74380.00000000166,35720.0
-74603.6000000016,35738.0
-74479.60000000166,35718.0
-74439.60000000166,35718.0
-74543.6000000016,35738.0
-74329.60000000187,35648.0
-74263.60000000172,35698.0
-73854.00000000204,35590.0
-74120.40000000194,35622.0
-74444.40000000165,35722.0
-74335.6000000016,35738.0
-73781.2000000021,35566.0
-73310.40000000267,35372.0
-74333.60000000158,35748.0
-74366.80000000139,35814.0
-74429.60000000134,35828.0
-74502.40000000122,35872.0
-74008.00000000178,35680.0
-73896.800000002,35604.0
-73715.60000000213,35558.0
-74046.40000000168,35712.0
-74457.60000000111,35908.0
-74649.60000000117,35888.0
-74539.20000000132,35836.0
-74678.40000000133,35832.0
-74485.6000000014,35808.0
-74660.80000000124,35864.0
-74475.2000000015,35776.0
-74862.00000000105,35930.0
-74627.20000000126,35856.0
-74798.00000000099,35950.0
-74663.60000000102,35938.0
-74998.00000000076,36030.0
-75027.60000000073,36038.0
-74670.80000000104,35934.0
-74682.00000000093,35970.0
-74552.40000000119,35882.0
-74565.20000000112,35906.0
-74386.40000000127,35852.0
-74650.80000000127,35854.0
-74526.80000000139,35814.0
-74798.8000000011,35914.0
-74333.60000000146,35788.0
-74540.0000000012,35880.0
-74107.60000000172,35698.0
-74411.20000000173,35696.0
-73606.80000000243,35454.0
-73538.80000000243,35454.0
-73896.40000000206,35582.0
-74068.80000000182,35664.0
-74157.6000000017,35708.0
-73627.2000000022,35536.0
-74432.4000000016,35742.0
-74394.8000000015,35774.0
-74669.60000000129,35848.0
-74476.40000000142,35802.0
-74463.20000000167,35716.0
-74297.20000000176,35686.0
-73904.40000000189,35642.0
-74385.20000000153,35766.0
-74258.8000000015,35774.0
-74110.80000000173,35694.0
-74036.40000000189,35642.0
-73864.00000000195,35620.0
-73733.60000000193,35628.0
-74020.00000000183,35660.0
-73984.800000002,35604.0
-73881.60000000233,35488.0
-74138.80000000185,35654.0
-74349.20000000176,35686.0
-73726.00000000215,35550.0
-74004.80000000182,35664.0
-73987.2000000019,35636.0
-74025.60000000187,35648.0
-74230.40000000186,35652.0
-74123.6000000019,35638.0
-73942.40000000197,35612.0
-74072.40000000171,35702.0
-73814.80000000208,35574.0
-74668.00000000131,35840.0
-74274.80000000156,35754.0
-73857.6000000021,35568.0
-74008.40000000206,35582.0
-73962.40000000203,35592.0
-74905.60000000105,35928.0
-74298.40000000168,35712.0
-73980.40000000189,35642.0
-74007.20000000179,35676.0
-74514.8000000015,35774.0
-74790.40000000127,35852.0
-74857.60000000094,35968.0
-74675.20000000132,35836.0
-74193.20000000153,35766.0
-74131.20000000185,35656.0
-74238.00000000157,35750.0
-74046.40000000162,35732.0
-74190.40000000174,35692.0
-74108.00000000183,35660.0
-73766.00000000215,35550.0
-73536.80000000235,35484.0
-73780.40000000224,35522.0
-73368.40000000258,35402.0
-73815.2000000022,35536.0
-73924.80000000211,35564.0
-74384.80000000136,35824.0
-74643.20000000132,35836.0
-74213.60000000158,35748.0
-73713.60000000222,35528.0
-73599.60000000242,35458.0
-74023.20000000225,35516.0
-74813.20000000129,35846.0
-74787.20000000126,35856.0
-74432.8000000017,35704.0
-73992.40000000189,35642.0
-74096.80000000176,35684.0
-74060.00000000201,35600.0
-74214.80000000168,35714.0
-74044.00000000195,35620.0
-73818.80000000208,35574.0
-74156.40000000154,35762.0
-74324.80000000136,35824.0
-74439.20000000144,35796.0
-74083.60000000178,35678.0
-74083.60000000172,35698.0
-74413.6000000014,35808.0
-74423.60000000137,35818.0
-74204.80000000165,35724.0
-73769.2000000021,35566.0
-73809.20000000199,35606.0
-74660.40000000125,35862.0
-74756.00000000084,36000.0
-75278.80000000063,36074.0
-74989.20000000083,36006.0
-74494.00000000146,35790.0
-74574.80000000144,35794.0
-74233.60000000175,35688.0
-73975.20000000179,35676.0
-74136.8000000017,35704.0
-74447.60000000143,35798.0
-74695.60000000114,35898.0
-74837.60000000105,35928.0
-74574.40000000116,35892.0
-74692.00000000108,35920.0
-74781.20000000118,35886.0
-74430.40000000162,35732.0
-74630.4000000011,35912.0
-74457.20000000141,35806.0
-73963.20000000202,35596.0
-73647.20000000231,35496.0
-74133.20000000205,35586.0
-74554.80000000156,35754.0
-74265.20000000153,35766.0
-74565.20000000141,35806.0
-74374.0000000014,35810.0
-74515.60000000178,35678.0
-74164.00000000189,35640.0
-74448.00000000166,35720.0
-74135.20000000214,35556.0
-74521.60000000152,35768.0
-74774.00000000116,35890.0
-74849.60000000117,35888.0
-74501.60000000146,35788.0
-74294.40000000162,35732.0
-74129.60000000181,35668.0
-74028.40000000189,35642.0
-73796.00000000218,35540.0
-73802.0000000021,35570.0
-73714.00000000198,35610.0
-74474.40000000157,35752.0
-74712.00000000108,35920.0
-74636.4000000013,35842.0
-74540.40000000136,35822.0
-74174.40000000174,35692.0
-73933.20000000193,35626.0
-74188.00000000183,35660.0
-74232.00000000172,35700.0
-74029.20000000199,35606.0
-74017.60000000193,35628.0
-74031.60000000178,35678.0
-73996.80000000205,35584.0
-74030.00000000204,35590.0
-74464.80000000176,35684.0
-74612.40000000148,35782.0
-74344.80000000136,35824.0
-74314.00000000169,35710.0
-74629.20000000118,35886.0
-74409.60000000129,35848.0
-74482.00000000116,35890.0
-74575.60000000126,35858.0
-74637.20000000135,35826.0
-74742.80000000104,35934.0
-74718.00000000122,35870.0
-74938.80000000104,35934.0
-74913.20000000123,35866.0
-74649.20000000135,35826.0
-74740.40000000125,35862.0
-74250.00000000163,35730.0
-74437.20000000147,35786.0
-74535.20000000126,35856.0
-74197.60000000152,35768.0
-74146.00000000175,35690.0
-74344.80000000147,35784.0
-74516.4000000013,35842.0
-74062.80000000185,35654.0
-74491.2000000012,35876.0
-74543.20000000138,35816.0
-74121.20000000193,35626.0
-74380.4000000016,35742.0
-74139.60000000172,35698.0
-74792.40000000113,35902.0
-74926.40000000093,35972.0
-74582.40000000133,35832.0
-74444.80000000153,35764.0
-74056.800000002,35604.0
-74296.40000000165,35722.0
-75062.80000000104,35934.0
-75070.8000000008,36014.0
-74900.40000000107,35922.0
-74788.00000000096,35960.0
-74742.80000000115,35894.0
-74919.20000000103,35936.0
-74476.00000000143,35800.0
-74904.0000000009,35980.0
-75256.00000000067,36060.0
-74544.80000000147,35784.0
-74306.80000000168,35714.0
-74043.60000000213,35558.0
-74131.6000000019,35638.0
-74097.20000000193,35626.0
-73909.20000000205,35586.0
-74430.80000000162,35734.0
-74455.20000000144,35796.0
-74312.00000000137,35820.0
-74296.40000000165,35722.0
-74275.20000000161,35736.0
-73798.80000000203,35594.0
-73932.80000000217,35544.0
-73958.0000000021,35570.0
-74015.60000000196,35618.0
-74405.60000000146,35788.0
-74220.4000000016,35742.0
-74558.00000000116,35890.0
-74573.60000000129,35848.0
-74428.00000000137,35820.0
-74203.20000000173,35696.0
-74643.2000000012,35876.0
-75247.20000000056,36096.0
-75124.80000000077,36024.0
-74682.80000000104,35934.0
-74364.40000000142,35802.0
-74248.40000000171,35702.0
-73856.80000000188,35644.0
-74022.00000000192,35630.0
-73872.80000000217,35544.0
-73852.40000000194,35622.0
-73808.80000000217,35544.0
-74010.40000000186,35652.0
-73497.20000000217,35546.0
-73622.0000000025,35430.0
-73905.60000000233,35488.0
-74106.40000000192,35632.0
-73939.20000000202,35596.0
-74429.60000000146,35788.0
-74690.40000000122,35872.0
-74712.80000000095,35964.0
-74686.00000000105,35930.0
-74660.80000000124,35864.0
-74886.40000000098,35952.0
-74882.80000000075,36034.0
-74327.60000000132,35838.0
-73631.60000000196,35618.0
-73636.80000000223,35524.0
-74389.20000000153,35766.0
-74246.80000000162,35734.0
-74177.20000000153,35766.0
-73848.00000000212,35560.0
-74163.60000000178,35678.0
-74325.60000000146,35788.0
-74588.80000000136,35824.0
-74747.20000000109,35916.0
-74635.60000000126,35858.0
-74802.8000000011,35914.0
-74912.40000000072,36042.0
-74251.20000000144,35796.0
-74681.20000000118,35886.0
-75018.80000000057,36094.0
-74740.40000000095,35962.0
-75146.00000000064,36070.0
-75009.20000000065,36066.0
-74836.0000000009,35980.0
-74462.40000000145,35792.0
-74016.00000000195,35620.0
-74290.80000000185,35654.0
-74478.0000000018,35670.0
-74591.60000000137,35818.0
-74586.00000000116,35890.0
-74519.60000000137,35818.0
-75317.20000000048,36126.0
-74801.600000001,35948.0
-74233.60000000175,35688.0
-74365.2000000017,35706.0
-74541.60000000134,35828.0
-74794.4000000011,35912.0
-74832.40000000101,35942.0
-74359.20000000155,35756.0
-74428.80000000147,35784.0
-74341.60000000158,35748.0
-74111.60000000184,35658.0
-74268.80000000165,35724.0
-73856.00000000207,35580.0
-73981.2000000021,35566.0
-74814.00000000105,35930.0
-74298.8000000015,35774.0
-74200.80000000153,35764.0
-74605.20000000153,35766.0
-74755.2000000012,35876.0
-74845.20000000118,35886.0
-74849.60000000117,35888.0
-74651.60000000143,35798.0
