Energy,Magnetization
-56100.0,24060.0
-56512.0,24100.0
-56736.0,24322.0
-56304.0,24074.0
-56360.0,24170.0
-55916.0,24026.0
-55916.0,23924.0
-56448.0,24056.0
-56484.0,23866.0
-56944.0,24092.0
-56544.0,23738.0
-56688.0,23734.0
-56884.0,23748.0
-56824.0,23800.0
-56112.0,23580.0
-56100.0,23660.0
-56000.0,23742.0
-56268.0,24036.0
-56632.0,24072.0
-56412.0,24286.0
-56328.0,24072.0
-56048.0,23978.0
-56368.0,24166.0
-56252.0,24298.0
-56332.0,24590.0
-56508.0,24686.0
-56372.0,24660.0
-56208.0,24584.0
-56456.0,24848.0
-56412.0,24786.0
-56992.0,25002.0
-56716.0,24928.0
-57004.0,25072.0
-56944.0,24760.0
-56532.0,24504.0
-56412.0,24536.0
-56572.0,24504.0
-56224.0,24422.0
-56300.0,24384.0
-57108.0,24746.0
-56920.0,24742.0
-56744.0,24714.0
-57356.0,24884.0
-56904.0,24830.0
-56944.0,25034.0
-56628.0,24906.0
-56536.0,24894.0
-56808.0,25008.0
-56636.0,24988.0
-56720.0,24920.0
-57040.0,24946.0
-57172.0,25220.0
-57428.0,25474.0
-56928.0,25158.0
-57092.0,25014.0
-57076.0,25030.0
-57204.0,25276.0
-56980.0,25084.0
-57480.0,25188.0
-57236.0,24874.0
-57444.0,24766.0
-57460.0,24940.0
-57808.0,24902.0
-57748.0,24934.0
-57916.0,25088.0
-57020.0,24780.0
-57428.0,24704.0
-57716.0,24752.0
-56836.0,24850.0
-56644.0,24672.0
-57352.0,24822.0
-57368.0,24878.0
-57336.0,24798.0
-57104.0,24676.0
-57428.0,24662.0
-56992.0,24760.0
-57380.0,24814.0
-57380.0,25094.0
-57300.0,24882.0
-57384.0,24968.0
-57044.0,25016.0
-56844.0,24698.0
-56940.0,24456.0
-56760.0,24414.0
-56420.0,24490.0
-56464.0,24484.0
-56932.0,24554.0
-56820.0,24574.0
-57076.0,24718.0
-57156.0,24754.0
-57088.0,24788.0
-56924.0,24596.0
-56824.0,24508.0
-57008.0,24608.0
-56832.0,24606.0
-56452.0,24332.0
-56536.0,24376.0
-56832.0,24446.0
-56848.0,24238.0
-57240.0,24536.0
-57128.0,24240.0
-57564.0,24592.0
-57428.0,24554.0
-57236.0,24588.0
-56832.0,24390.0
-56480.0,24124.0
-56840.0,24328.0
-56928.0,24620.0
-56936.0,24650.0
-57068.0,24512.0
-56588.0,24386.0
-57084.0,24716.0
-57452.0,24944.0
-56912.0,24916.0
-56692.0,24744.0
-57420.0,24792.0
-57100.0,24744.0
-56832.0,24840.0
-57240.0,24866.0
-57260.0,24974.0
-56908.0,24694.0
-56692.0,24626.0
-56848.0,24586.0
-57100.0,24678.0
-56804.0,24508.0
-56964.0,24670.0
-56896.0,24690.0
-56912.0,24828.0
-56688.0,24738.0
-56536.0,24670.0
-57136.0,24980.0
-56884.0,24918.0
-56564.0,24794.0
-56428.0,24796.0
-56380.0,24680.0
-56340.0,24652.0
-56548.0,24780.0
-57020.0,24618.0
-56936.0,24834.0
-56868.0,24764.0
-57096.0,24962.0
-56568.0,24760.0
-57004.0,24812.0
-56380.0,24574.0
-56728.0,24702.0
-57268.0,25120.0
-57596.0,25202.0
-57440.0,25130.0
-57244.0,25072.0
-57288.0,25152.0
-57348.0,25308.0
-57188.0,25378.0
-57368.0,25476.0
-57368.0,25704.0
-58208.0,25936.0
-57848.0,25704.0
-57960.0,25840.0
-57992.0,26012.0
-57876.0,26004.0
-57900.0,25912.0
-58268.0,26096.0
-58160.0,26098.0
-57520.0,25708.0
-57428.0,25730.0
-57460.0,25706.0
-57320.0,25500.0
-57468.0,25380.0
-57020.0,25426.0
-57252.0,25416.0
-57528.0,25458.0
-57300.0,25620.0
-57976.0,26084.0
-58024.0,26010.0
-58100.0,26298.0
-58172.0,26358.0
-57968.0,26246.0
-57648.0,25956.0
-57316.0,25608.0
-57340.0,25530.0
-57140.0,25640.0
-57020.0,25576.0
-57264.0,25538.0
-57252.0,25662.0
-57024.0,25306.0
-57452.0,25392.0
-57168.0,25358.0
-56368.0,25064.0
-56636.0,25232.0
-57292.0,25262.0
-57520.0,25396.0
-57268.0,25230.0
-57324.0,25286.0
-57040.0,25296.0
-56344.0,25236.0
-56200.0,25330.0
-56848.0,25432.0
-57024.0,25602.0
-57328.0,25636.0
-57524.0,25592.0
-57264.0,25732.0
-57384.0,25824.0
-57516.0,25702.0
-56860.0,25456.0
-57108.0,25436.0
-57088.0,25408.0
-56468.0,25308.0
-56428.0,25022.0
-56780.0,25238.0
-56884.0,25576.0
-56864.0,25636.0
-56652.0,25528.0
-56672.0,25574.0
-56760.0,25576.0
-57052.0,25562.0
-56688.0,25506.0
-57016.0,25492.0
-56828.0,25296.0
-56616.0,25272.0
-56788.0,25384.0
-57164.0,25428.0
-57088.0,25460.0
-56972.0,25228.0
-56992.0,25128.0
-56616.0,25194.0
-56392.0,25490.0
-57400.0,25818.0
-57916.0,26182.0
-57080.0,25978.0
-57140.0,26106.0
-57444.0,26288.0
-57860.0,26528.0
-57536.0,26208.0
-58012.0,26398.0
-57756.0,26272.0
-57628.0,26544.0
-58104.0,26748.0
-57972.0,26658.0
-58404.0,26914.0
-57804.0,26828.0
-58032.0,26832.0
-58252.0,26728.0
-57808.0,26526.0
-57360.0,26586.0
-57624.0,26458.0
-57592.0,26496.0
-57300.0,26382.0
-57876.0,26488.0
-58020.0,26598.0
-57636.0,26478.0
-57728.0,26274.0
-57588.0,26228.0
-57680.0,26290.0
-58108.0,26524.0
-58024.0,26566.0
-57372.0,26404.0
-57420.0,26506.0
-57356.0,26226.0
-57204.0,26182.0
-56952.0,26054.0
-56952.0,26080.0
-57072.0,26306.0
-57016.0,26036.0
-57000.0,26160.0
-57108.0,26200.0
-57384.0,26232.0
-57100.0,26296.0
-57732.0,26556.0
-57412.0,26344.0
-57468.0,26302.0
-57652.0,26248.0
-57308.0,25928.0
-57412.0,25998.0
-57292.0,25866.0
-57300.0,25758.0
-56872.0,25706.0
-56880.0,25456.0
-57216.0,25622.0
-56892.0,25736.0
-56780.0,25700.0
-56848.0,25746.0
-56716.0,25580.0
-56844.0,25906.0
-57144.0,25912.0
-57248.0,25852.0
-57120.0,26104.0
-57040.0,26078.0
-57500.0,26274.0
-57652.0,26340.0
-58120.0,26520.0
-57484.0,26266.0
-57276.0,25840.0
-57360.0,25826.0
-57556.0,25858.0
-57436.0,25800.0
-57296.0,25724.0
-57236.0,25696.0
-57384.0,25462.0
-57200.0,25414.0
-57364.0,25512.0
-57104.0,25570.0
-57156.0,25478.0
-57348.0,25986.0
-57348.0,25782.0
-57528.0,25790.0
-57272.0,25436.0
-57540.0,25296.0
-56856.0,24870.0
-57044.0,25182.0
-56964.0,25172.0
-57116.0,25164.0
-56720.0,25154.0
-56772.0,25232.0
-56728.0,24856.0
-56620.0,24832.0
-56576.0,24696.0
-56324.0,24728.0
-56288.0,24834.0
-56836.0,24886.0
-56812.0,24812.0
-56188.0,24680.0
-56756.0,24956.0
-56676.0,25060.0
-56980.0,25092.0
-56416.0,24890.0
-56572.0,25038.0
-57008.0,25134.0
-57064.0,25120.0
-56808.0,25402.0
-56868.0,25458.0
-57124.0,25646.0
-56700.0,25676.0
-56784.0,25584.0
-56804.0,25380.0
-56320.0,25156.0
-56072.0,25190.0
-56592.0,25384.0
-56436.0,25104.0
-56672.0,25324.0
-56084.0,25224.0
-55984.0,25176.0
-56172.0,25336.0
-56608.0,25460.0
-56752.0,25626.0
-56620.0,25574.0
-56600.0,25520.0
-56868.0,25442.0
-57072.0,25444.0
-57020.0,25648.0
-57440.0,25782.0
-57612.0,25978.0
-57728.0,25916.0
-57520.0,25720.0
-57460.0,25708.0
-57304.0,25784.0
-57188.0,25522.0
-57232.0,25372.0
-57064.0,25242.0
-57036.0,25124.0
-57140.0,25128.0
-57288.0,25302.0
-57528.0,25340.0
-57360.0,25094.0
-57372.0,25472.0
-57768.0,25528.0
-57264.0,25452.0
-57592.0,25256.0
-57464.0,25502.0
-57552.0,25522.0
-57420.0,25566.0
-56860.0,25546.0
-56408.0,25398.0
-56464.0,25328.0
-56996.0,25548.0
-56288.0,25254.0
-56664.0,25500.0
-56768.0,25174.0
-56544.0,25052.0
-56520.0,25082.0
-56656.0,25092.0
-56544.0,25010.0
-56892.0,25072.0
-57056.0,25054.0
-56876.0,24920.0
-57100.0,25060.0
-57144.0,24998.0
-57108.0,25094.0
-57752.0,25444.0
-57372.0,25318.0
-57488.0,25328.0
-57748.0,25634.0
-56784.0,25324.0
-57072.0,25204.0
-57400.0,25528.0
-57284.0,25300.0
-56996.0,25122.0
-57492.0,25362.0
-57944.0,25460.0
-58272.0,25586.0
-57956.0,25794.0
-57728.0,25526.0
-56948.0,25190.0
-56904.0,25266.0
-57316.0,25230.0
-56916.0,25180.0
-57196.0,25180.0
-57264.0,25380.0
-57352.0,25350.0
-57096.0,25298.0
-57408.0,25374.0
-56936.0,25516.0
-56796.0,25420.0
-56464.0,25254.0
-57060.0,25360.0
-57436.0,25518.0
-57144.0,25714.0
-56928.0,25634.0
-57328.0,25916.0
-57792.0,26012.0
-57884.0,26100.0
-58148.0,26548.0
-58148.0,26634.0
-58012.0,26656.0
-58356.0,26720.0
-58684.0,26812.0
-58100.0,26632.0
-57664.0,26342.0
-57352.0,26096.0
-57028.0,25928.0
-57544.0,26094.0
-57904.0,26054.0
-57124.0,25866.0
-56960.0,25622.0
-57296.0,25608.0
-57260.0,25432.0
-57580.0,25582.0
-58060.0,25586.0
-57448.0,25270.0
-57352.0,25252.0
-56964.0,25200.0
-56600.0,25100.0
-56872.0,25092.0
-57348.0,25124.0
-57424.0,25164.0
-56716.0,24738.0
-56552.0,24630.0
-56812.0,24734.0
-56592.0,24954.0
-56080.0,24628.0
-56648.0,24742.0
-56704.0,24684.0
-56764.0,24694.0
-56520.0,24712.0
-57124.0,25106.0
-57256.0,25118.0
-56948.0,25086.0
-57356.0,25216.0
-56924.0,24918.0
-57076.0,24858.0
-56740.0,24852.0
-56944.0,24900.0
-56928.0,25048.0
-56884.0,25018.0
-56788.0,25056.0
-57084.0,25130.0
-57292.0,25234.0
-57216.0,24936.0
-57464.0,24886.0
-57432.0,24808.0
-57356.0,24884.0
-57320.0,25002.0
-56956.0,24918.0
-57292.0,25024.0
-57540.0,24966.0
-57868.0,25098.0
-57540.0,24932.0
-57708.0,24724.0
-57344.0,24652.0
-57520.0,24480.0
-57620.0,24680.0
-57260.0,24880.0
-56640.0,24392.0
-56288.0,24362.0
-56412.0,24298.0
-56380.0,24256.0
-56572.0,24348.0
-56260.0,24414.0
-56252.0,24366.0
-56336.0,24246.0
-56328.0,24304.0
-56644.0,24426.0
-56684.0,24336.0
-56564.0,24288.0
-56348.0,24162.0
-56612.0,24140.0
-56620.0,24406.0
-56520.0,24502.0
-56668.0,24360.0
-56528.0,24712.0
-57028.0,24824.0
-57172.0,24630.0
-57028.0,24382.0
-57392.0,24630.0
-56948.0,24740.0
-57464.0,24852.0
-57192.0,24840.0
-57200.0,24824.0
-56984.0,24950.0
-57624.0,25212.0
-57064.0,24990.0
-57156.0,24952.0
-56992.0,24816.0
-56848.0,24696.0
-57008.0,24874.0
-56908.0,24778.0
-56972.0,24654.0
-57120.0,24864.0
-57636.0,25120.0
-57568.0,25148.0
-57616.0,25328.0
-57708.0,25426.0
-57744.0,25386.0
-58380.0,25400.0
-57336.0,25354.0
-57204.0,25042.0
-57052.0,25140.0
-56920.0,25084.0
-56948.0,24894.0
-56492.0,24572.0
-55868.0,24302.0
-56152.0,24538.0
-56524.0,24560.0
-56724.0,24436.0
-56100.0,24296.0
-56444.0,24620.0
-56240.0,24392.0
-56256.0,24452.0
-55992.0,24270.0
-56200.0,24270.0
-55912.0,24350.0
-55836.0,24290.0
-56492.0,24248.0
-56428.0,24312.0
-56404.0,24442.0
-56344.0,24390.0
-56376.0,24500.0
-56196.0,24354.0
-56520.0,24636.0
-57032.0,24968.0
-57336.0,25110.0
-57264.0,25178.0
-57384.0,25390.0
-57320.0,25100.0
-57712.0,25280.0
-57964.0,25172.0
-57904.0,25188.0
-57720.0,25178.0
-57236.0,25090.0
-57236.0,25120.0
-56996.0,25110.0
-57276.0,25078.0
-57376.0,25094.0
-57884.0,25410.0
-57812.0,25398.0
-57528.0,25268.0
-57632.0,25224.0
-57460.0,25144.0
-57632.0,25060.0
-57560.0,25058.0
-57432.0,24896.0
-57216.0,24910.0
-57328.0,25230.0
-57144.0,25124.0
-57604.0,25408.0
-56880.0,25248.0
-56868.0,25028.0
-56728.0,25058.0
-56552.0,24802.0
-56792.0,24796.0
-56916.0,24986.0
-57020.0,25026.0
-56844.0,24828.0
-56596.0,24926.0
-56592.0,24944.0
-56468.0,24918.0
-56764.0,24880.0
-56944.0,24928.0
-56608.0,24750.0
-56820.0,24638.0
-56624.0,24580.0
-56772.0,24700.0
-56708.0,24548.0
-56996.0,24676.0
-56936.0,24790.0
-57020.0,24878.0
-56896.0,24780.0
-56764.0,24648.0
-56376.0,24380.0
-56520.0,24342.0
-56640.0,24620.0
-56692.0,24504.0
-56680.0,24766.0
-56772.0,25026.0
-56528.0,25096.0
-56624.0,25002.0
-56680.0,25074.0
-56424.0,24826.0
-56568.0,25050.0
-56988.0,25218.0
-57120.0,25210.0
-57032.0,25316.0
-56336.0,25126.0
-56756.0,25014.0
-56560.0,24746.0
-56724.0,24944.0
-56556.0,25068.0
-56564.0,25190.0
-57124.0,25336.0
-57076.0,25514.0
-57200.0,25466.0
-57040.0,25364.0
-56708.0,25212.0
-56932.0,25608.0
-57220.0,25622.0
-57616.0,25800.0
-57600.0,25950.0
-57508.0,25846.0
-57148.0,25642.0
-57152.0,25422.0
-57260.0,25404.0
-57256.0,25410.0
-56980.0,25418.0
-56772.0,25318.0
-56568.0,25466.0
-57064.0,25634.0
-57804.0,25786.0
-57932.0,26040.0
-57568.0,25948.0
-57396.0,26158.0
-56980.0,26074.0
-57620.0,26294.0
-57624.0,26242.0
-57364.0,26246.0
-57348.0,26190.0
-57396.0,26112.0
-57484.0,26202.0
-57332.0,26406.0
-57540.0,26232.0
-57248.0,26236.0
-57060.0,25966.0
-57608.0,26290.0
-57160.0,26046.0
-57060.0,26014.0
-57048.0,26054.0
-57552.0,26256.0
-57736.0,26472.0
-57880.0,26356.0
-57664.0,26116.0
-57332.0,25944.0
-57248.0,25720.0
-57920.0,25938.0
-57420.0,25954.0
-57108.0,25726.0
-57172.0,25740.0
-57224.0,25806.0
-57624.0,25902.0
-57588.0,26036.0
-57348.0,25832.0
-57088.0,25786.0
-56952.0,25578.0
-56952.0,25574.0
-57076.0,25594.0
-56872.0,25374.0
-56784.0,25200.0
-56412.0,24916.0
-56820.0,25098.0
-56520.0,24882.0
-56272.0,25026.0
-56312.0,24938.0
-56228.0,24616.0
-56232.0,24426.0
-57156.0,24778.0
-56740.0,24762.0
-56264.0,24702.0
-56184.0,24596.0
-56388.0,24418.0
-56248.0,24340.0
-56412.0,24186.0
-56024.0,24172.0
-56468.0,24252.0
-56176.0,24004.0
-56364.0,24248.0
-56884.0,24458.0
-57460.0,24752.0
-57004.0,24568.0
-56776.0,24554.0
-56636.0,24592.0
-56740.0,24948.0
-56692.0,24772.0
-56956.0,24564.0
-57724.0,24788.0
-57220.0,24584.0
-57244.0,24398.0
-57172.0,24660.0
-57368.0,24776.0
-57024.0,24688.0
-56668.0,24418.0
-56756.0,24400.0
-57020.0,24634.0
-57388.0,25032.0
-57596.0,25116.0
-57428.0,25084.0
-57292.0,25060.0
-57496.0,25150.0
-57852.0,25428.0
-57804.0,25448.0
-57536.0,25418.0
-57348.0,25418.0
-57248.0,25434.0
-56980.0,25520.0
-56924.0,25530.0
-56756.0,25370.0
-56536.0,25302.0
-56580.0,24932.0
-56384.0,24738.0
-56708.0,25112.0
-57012.0,25290.0
-57136.0,25288.0
-56972.0,25192.0
-56760.0,25154.0
-56380.0,25032.0
-56748.0,24906.0
-56888.0,24976.0
-57160.0,25038.0
-56912.0,25048.0
-56856.0,25320.0
-56840.0,25460.0
-57096.0,25618.0
-56572.0,25498.0
-57488.0,25450.0
-57088.0,25488.0
-56552.0,25006.0
-56640.0,25042.0
-56672.0,25250.0
-56800.0,25194.0
-56756.0,25222.0
-57252.0,25002.0
-57012.0,24856.0
-56636.0,24578.0
-56852.0,24780.0
-57168.0,24968.0
-57240.0,25362.0
-57064.0,25426.0
-57456.0,25586.0
-57116.0,25472.0
-57460.0,25402.0
-57676.0,25314.0
-57000.0,25440.0
-56456.0,25344.0
-56732.0,25382.0
-56936.0,25196.0
-56676.0,25082.0
-56916.0,25482.0
-57120.0,25542.0
-57060.0,25532.0
-57064.0,25488.0
-57016.0,25718.0
-56980.0,25606.0
-57288.0,25608.0
-57544.0,25676.0
-57768.0,25988.0
-57500.0,26148.0
-57368.0,26228.0
-56652.0,26140.0
-57112.0,26170.0
-57572.0,26430.0
-57424.0,26298.0
-57680.0,26130.0
-57244.0,25896.0
-57448.0,25942.0
-57020.0,25840.0
-57028.0,25672.0
-56248.0,25430.0
-57080.0,25712.0
-57056.0,25600.0
-56988.0,25584.0
-56580.0,25372.0
-56844.0,25430.0
-57196.0,25592.0
-57128.0,25756.0
-57296.0,25838.0
-57236.0,25874.0
-56960.0,25782.0
-57036.0,26016.0
-56768.0,25902.0
-56620.0,25834.0
-57028.0,25924.0
-57080.0,25782.0
-57260.0,25920.0
-57244.0,26100.0
-56824.0,25770.0
-57036.0,26048.0
-57300.0,26196.0
-57140.0,26270.0
-56592.0,26164.0
-56964.0,26316.0
-57404.0,26442.0
-56780.0,25962.0
-56948.0,26124.0
-57164.0,26306.0
-56772.0,26176.0
-56952.0,26260.0
-56844.0,26048.0
-56928.0,25962.0
-57412.0,26224.0
-57592.0,26356.0
-58080.0,26430.0
-57720.0,26426.0
-57516.0,26422.0
-57760.0,26740.0
-57752.0,26648.0
-57688.0,26842.0
-57792.0,26712.0
-58000.0,26538.0
-57884.0,26678.0
-57640.0,26672.0
-57776.0,26728.0
-57840.0,26872.0
-57964.0,27022.0
-57744.0,27110.0
-57396.0,27016.0
-57408.0,26988.0
-57348.0,26952.0
-57780.0,27006.0
-57776.0,26976.0
-57796.0,27016.0
-57724.0,26978.0
-57316.0,26996.0
-57356.0,27026.0
-57576.0,27316.0
-57836.0,27222.0
-57812.0,27486.0
-57924.0,27494.0
-57936.0,27538.0
-58476.0,27608.0
-57652.0,27376.0
-57752.0,27070.0
-58196.0,27164.0
-57620.0,26878.0
-57432.0,26926.0
-57556.0,26918.0
-57444.0,27082.0
-57236.0,26972.0
-57216.0,26842.0
-56756.0,26648.0
-56604.0,26522.0
-56968.0,26604.0
-57144.0,26660.0
-57024.0,26768.0
-56884.0,26612.0
-56976.0,26576.0
-56132.0,26326.0
-56376.0,26384.0
-56516.0,26578.0
-56604.0,26354.0
-56488.0,26256.0
-56456.0,26306.0
-56176.0,26340.0
-56524.0,26504.0
-56492.0,26542.0
-56532.0,26512.0
-57056.0,26640.0
-56780.0,26634.0
-56788.0,26520.0
-56228.0,26216.0
-56148.0,26470.0
-56456.0,26794.0
-56744.0,26900.0
-56752.0,26912.0
-57276.0,26898.0
-57052.0,26996.0
-56300.0,26528.0
-56296.0,26594.0
-56792.0,26560.0
-56488.0,26692.0
-56660.0,26724.0
-57060.0,27112.0
-57068.0,27016.0
-57096.0,26974.0
-57268.0,27076.0
-57476.0,26752.0
-57220.0,26626.0
-56484.0,26528.0
-56564.0,26534.0
-56372.0,26454.0
-56108.0,26416.0
-56352.0,26308.0
-56556.0,26680.0
-56700.0,26546.0
-56932.0,26810.0
-57056.0,26834.0
-57476.0,27126.0
-57408.0,27078.0
-58084.0,27486.0
-57600.0,27366.0
-57604.0,27394.0
-57152.0,27076.0
-57428.0,27060.0
-57624.0,26988.0
-57728.0,26970.0
-57996.0,27280.0
-57988.0,27356.0
-57868.0,27302.0
-58176.0,27222.0
-58164.0,27136.0
-58264.0,27096.0
-57964.0,27112.0
-57136.0,26858.0
-57592.0,26982.0
-57448.0,26716.0
-57008.0,26708.0
-56528.0,26486.0
-57392.0,26792.0
-57872.0,27154.0
-57120.0,26988.0
-57264.0,26962.0
-57360.0,26848.0
-57216.0,26898.0
-57524.0,27148.0
-57704.0,27328.0
-57604.0,27382.0
-57412.0,27294.0
-57768.0,27356.0
-57444.0,27268.0
-57668.0,27326.0
-58472.0,27794.0
-58668.0,27978.0
-58172.0,27934.0
-58248.0,27904.0
-58420.0,27846.0
-58068.0,27674.0
-58520.0,27572.0
-58784.0,27796.0
-58808.0,28160.0
-59028.0,28554.0
-58868.0,28228.0
-58476.0,28098.0
-58060.0,28046.0
-58688.0,28194.0
-58680.0,28072.0
-58548.0,27862.0
-58568.0,27704.0
-58416.0,27650.0
-58848.0,27816.0
-58272.0,27624.0
-58196.0,27468.0
-57920.0,27364.0
-57584.0,27268.0
-57632.0,27276.0
-58400.0,27364.0
-57692.0,27228.0
-58104.0,27192.0
-57608.0,27110.0
-57828.0,27128.0
-57688.0,27022.0
-57712.0,26852.0
-57700.0,26868.0
-57784.0,26858.0
-57416.0,26598.0
-57764.0,26668.0
-57476.0,26502.0
-57372.0,26386.0
-57092.0,26292.0
-57396.0,26496.0
-57372.0,26622.0
-57088.0,26652.0
-57440.0,26828.0
-57424.0,26968.0
-57824.0,26998.0
-57800.0,27074.0
-57384.0,26854.0
-57544.0,26694.0
-57412.0,26782.0
-57648.0,26660.0
-57608.0,26548.0
-57872.0,26760.0
-57740.0,26708.0
-57204.0,26740.0
-57480.0,26712.0
-58184.0,27000.0
-58052.0,26990.0
-58248.0,26950.0
-58020.0,26974.0
-57676.0,26916.0
-57788.0,27016.0
-57788.0,27008.0
-57956.0,26946.0
-57688.0,26800.0
-57656.0,26776.0
-57904.0,26748.0
-57136.0,26398.0
-57596.0,26550.0
-57196.0,26604.0
-57352.0,26828.0
-57264.0,26772.0
-57532.0,26844.0
-57176.0,26884.0
-57024.0,26814.0
-57112.0,26634.0
-57040.0,26800.0
-57048.0,26920.0
-57092.0,26650.0
-57172.0,26608.0
-56932.0,26796.0
-57552.0,26938.0
-57276.0,26624.0
-57820.0,26942.0
-57660.0,26830.0
-57712.0,26882.0
-57548.0,26806.0
-57408.0,26950.0
-57232.0,26754.0
-57640.0,26804.0
-57252.0,26668.0
-57632.0,26794.0
-57564.0,26748.0
-57660.0,26640.0
-57660.0,26614.0
-57392.0,26544.0
-57952.0,26658.0
-57596.0,26424.0
-57536.0,26440.0
-57240.0,26262.0
-57328.0,26182.0
-57204.0,26060.0
-56752.0,25982.0
-56500.0,25976.0
-56812.0,25856.0
-56916.0,25716.0
-56932.0,25926.0
-57168.0,26096.0
-57272.0,26130.0
-57532.0,26350.0
-57180.0,26046.0
-56876.0,25968.0
-57012.0,26238.0
-57616.0,26338.0
-57116.0,26068.0
-57196.0,25980.0
-57368.0,26020.0
-57352.0,26050.0
-57292.0,25924.0
-57472.0,25882.0
-57436.0,25864.0
-57052.0,25444.0
-57044.0,25634.0
-57036.0,25750.0
-56288.0,25520.0
-56028.0,25106.0
-56200.0,25310.0
-56540.0,25460.0
-56944.0,25512.0
-56912.0,25606.0
-56808.0,25690.0
-57008.0,25904.0
-57472.0,25990.0
-56700.0,25928.0
-57144.0,26120.0
-57396.0,26336.0
-57328.0,26322.0
-57192.0,26158.0
-57608.0,26126.0
-57300.0,26218.0
-57532.0,26286.0
-57632.0,26512.0
-57476.0,26390.0
-57540.0,26344.0
-57128.0,26288.0
-57024.0,26240.0
-56848.0,26062.0
-57408.0,26144.0
-57208.0,26052.0
-57228.0,25938.0
-57220.0,25738.0
-57300.0,25852.0
-57036.0,25824.0
-57456.0,25890.0
-58112.0,26216.0
-58016.0,26348.0
-57612.0,26330.0
-57652.0,26362.0
-57972.0,26446.0
-58036.0,26650.0
-57968.0,26634.0
-57952.0,26854.0
-58136.0,26892.0
-57980.0,26864.0
-58468.0,26742.0
-58108.0,26642.0
-57656.0,26486.0
-57688.0,26468.0
-58104.0,26728.0
-57868.0,26634.0
-57676.0,26520.0
-57620.0,26472.0
-57848.0,26432.0
-58016.0,26560.0
-57468.0,26580.0
-57960.0,27020.0
-58396.0,27016.0
-58464.0,27204.0
-58460.0,27334.0
-58532.0,27186.0
-58056.0,27122.0
-57924.0,26998.0
-58084.0,26948.0
-58176.0,27044.0
-57348.0,26572.0
-57732.0,26610.0
-58032.0,26602.0
-57916.0,26614.0
-57648.0,26784.0
-57968.0,27010.0
-57964.0,26964.0
-57712.0,26884.0
-57800.0,26860.0
-57416.0,26858.0
-57588.0,26966.0
-57716.0,26848.0
-57732.0,27072.0
-57616.0,26928.0
-57812.0,26994.0
-57620.0,26932.0
-57520.0,27098.0
-57632.0,26982.0
-57620.0,26914.0
-57684.0,27112.0
-57244.0,26962.0
-57704.0,27060.0
-58176.0,27390.0
-58052.0,27276.0
-57824.0,27070.0
-57160.0,26914.0
-57924.0,27270.0
-57900.0,27160.0
-58328.0,27266.0
-58216.0,27304.0
-58028.0,27202.0
-57688.0,27384.0
-57796.0,27246.0
-57512.0,26982.0
-57768.0,27232.0
-58060.0,27206.0
-57416.0,26852.0
-57308.0,26846.0
-57236.0,26930.0
-57280.0,26954.0
-57592.0,27148.0
-57640.0,27122.0
-57712.0,27074.0
-57604.0,26876.0
-57884.0,26934.0
-57876.0,27102.0
-57972.0,27214.0
-58036.0,27406.0
-57940.0,27500.0
-58184.0,27590.0
-58508.0,27512.0
-57984.0,27566.0
-57960.0,27490.0
-57556.0,27276.0
-57960.0,27610.0
-58820.0,27952.0
-59204.0,28146.0
-58484.0,27734.0
-58756.0,27856.0
-58552.0,27742.0
-58576.0,27642.0
-58388.0,27688.0
-58228.0,27492.0
-57848.0,27164.0
-57948.0,27354.0
-58044.0,27200.0
-58300.0,27282.0
-58380.0,27436.0
-58896.0,27546.0
-58432.0,27562.0
-58372.0,27554.0
-58064.0,27278.0
-58872.0,27602.0
-58744.0,27432.0
-58768.0,27510.0
-58708.0,27576.0
-58228.0,27332.0
-58208.0,27312.0
-58220.0,27308.0
-58200.0,27324.0
-57884.0,27292.0
-57780.0,27312.0
-57684.0,27210.0
-57724.0,27154.0
-57276.0,26780.0
-56968.0,26624.0
-57720.0,26926.0
-57788.0,27056.0
-57496.0,26920.0
-57408.0,26776.0
-57520.0,26672.0
-57272.0,26772.0
-56896.0,26782.0
-56744.0,26898.0
-57272.0,27158.0
-57980.0,27364.0
-57860.0,27400.0
-58264.0,27548.0
-58428.0,27714.0
-58200.0,27770.0
-58164.0,27642.0
-58468.0,27508.0
-58028.0,27234.0
-58384.0,27362.0
-58268.0,27540.0
-58360.0,27652.0
-58560.0,27694.0
-58380.0,27402.0
-58340.0,27610.0
-58276.0,27660.0
-58580.0,27564.0
-58024.0,27436.0
-58428.0,27618.0
-58552.0,27808.0
-58068.0,27790.0
-58388.0,27860.0
-58084.0,27626.0
-57612.0,27328.0
-57352.0,27258.0
-57404.0,27494.0
-57892.0,27510.0
-58152.0,27628.0
-57996.0,27680.0
-58088.0,27662.0
-58068.0,27612.0
-57724.0,27464.0
-57940.0,27228.0
-57560.0,27146.0
-57380.0,27174.0
-57780.0,27272.0
-57740.0,27226.0
-57416.0,27306.0
-57804.0,27300.0
-57280.0,27076.0
-56836.0,26886.0
-57456.0,26898.0
-57088.0,26696.0
-57040.0,26564.0
-56736.0,26486.0
-57092.0,26584.0
-56804.0,26540.0
-56700.0,26594.0
-57172.0,26908.0
-57044.0,27018.0
-57456.0,27074.0
-56924.0,26950.0
-56856.0,26954.0
-56988.0,27022.0
-57180.0,27040.0
-57288.0,26918.0
-57296.0,26818.0
-57656.0,26838.0
-57508.0,26864.0
-57968.0,27170.0
-57984.0,27154.0
